Smiles,Dataset,Model
Nc1ccccc1C(=O)N1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,crem
Cc1cnccc1N1CCN(C(=O)C(=O)NNC(=O)c2cccc(Cl)c2)CC1,aryl,crem
COc1ccccc1NC(=O)c1cnc(N2CCN(c3ccncc3C)CC2)c(Cl)c1,aryl,crem
CCN1CCC(NC(=O)c2cnc(N3CCN(c4ccncc4C)CC3)c(Cl)c2)CC1,aryl,crem
COc1ccc(CC(=O)c2cnc(N3CCN(c4ccncc4C)CC3)c(Cl)c2)cc1,aryl,crem
COc1c(C)cccc1C(=O)NC(=S)N1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,crem
Cc1cccc(C(=O)NC(=S)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c1N,aryl,crem
CNc1ccc(C(=O)NC(=S)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)cc1C,aryl,crem
Cc1ccc(F)c(C(=O)NC(=S)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c1,aryl,crem
Cc1cc(C(=O)NC(=S)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccc1C=O,aryl,crem
CSc1ccc(C)cc1C(=O)NC(=S)N1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,crem
Cc1cccc(C(=O)NC(=S)N2CCN(c3ncc(C(=O)Nc4ccc(CN)c(Cl)c4)cc3Cl)CC2)c1,aryl,crem
Cc1cccc(C(=O)NC(=S)N2CCN(c3ncc(C(=O)Nc4ccc(C)c(Cl)c4)cc3Cl)CC2)c1,aryl,crem
Cc1cccc(C(=O)NC(=S)N2CCN(c3ncc(C(=O)Nc4cc(O)cc(Cl)c4)cc3Cl)CC2)c1,aryl,crem
CSCc1cccc(C(=O)NC(=S)N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c1,aryl,crem
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(c2ncc(-c3ccc(CO)cc3O)cc2Cl)CC1,aryl,crem
O=COCc1ccc(-c2cnc(N3CCN(C(=O)Nc4ccc(Cl)c(Cl)c4)CC3)c(Cl)c2)cc1,aryl,crem
CCc1cc(Cl)c(Cl)cc1NC(=O)N1CCN(c2ncc(-c3ccc(CO)cc3)cc2Cl)CC1,aryl,crem
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(c2ncc(-c3ccc(CO)cc3)c(Cl)c2Cl)CC1,aryl,crem
O=C(Nc1cc(Cl)c(Cl)cc1Cl)N1CCN(c2ncc(-c3ccc(CO)cc3)cc2Cl)CC1,aryl,crem
O=C(Nc1cc(Cl)c(Cl)cc1CO)N1CCN(c2ncc(-c3ccc(CO)cc3)cc2Cl)CC1,aryl,crem
O=COCc1ccc(-c2cnc(N3CCN(C(=O)Nc4ccc(Cl)c(Cl)c4)CC3)c(Cl)c2)cc1,aryl,crem
N#Cc1cc(Cl)c(Cl)cc1NC(=O)N1CCN(c2ncc(-c3ccc(CO)cc3)cc2Cl)CC1,aryl,crem
Nc1cc(-c2cnc(N3CCN(C(=O)Nc4ccc(Cl)c(Cl)c4)CC3)c(Cl)c2)ccc1CO,aryl,crem
Cc1cc(-c2cnc(N3CCN(C(=O)Nc4ccc(Cl)c(Cl)c4)CC3)c(Cl)c2)ccc1CO,aryl,crem
Nc1ccc(CCNC(=O)c2cnc(N3CCN(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)CC3)c(Cl)c2)c(O)c1,aryl,crem
O=C(NCCc1c(O)cccc1F)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,crem
Nc1cccc(O)c1CCNC(=O)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,crem
O=C(NCCc1ccc(O)cc1O)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,crem
O=C(NCCc1ccccc1O)c1cnc(N2CCN(C(=O)Nc3cc(C(F)(F)F)c(Cl)cc3O)CC2)c(Cl)c1,aryl,crem
CCOc1ccccc1CCNC(=O)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,crem
CC(Cc1ccccc1O)NC(=O)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,crem
O=C(NCCc1cccc(Cl)c1O)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,crem
COc1ccc(O)c(CCNC(=O)c2cnc(N3CCN(C(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)CC3)c(Cl)c2)c1,aryl,crem
CN(CCc1ccccc1O)C(=O)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,crem
CCc1cc(Cl)c(CNC(=O)c2cnc(N3CCN(C(=O)Nc4ccc(OC(F)(F)F)cc4)CC3)c(Cl)c2)c(Cl)c1,aryl,crem
O=C(NCc1c(Cl)cccc1Cl)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3Br)CC2)c(Cl)c1,aryl,crem
CCc1cc(OC(F)(F)F)ccc1NC(=O)N1CCN(c2ncc(C(=O)NCc3c(Cl)cccc3Cl)cc2Cl)CC1,aryl,crem
O=C(NCc1c(Cl)cccc1Cl)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)c(O)c3)CC2)c(Cl)c1,aryl,crem
O=C(NCc1c(Cl)cc(I)cc1Cl)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,crem
NCc1ccc(Cl)c(CNC(=O)c2cnc(N3CCN(C(=O)Nc4ccc(OC(F)(F)F)cc4)CC3)c(Cl)c2)c1Cl,aryl,crem
O=C(c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1)N(O)Cc1c(Cl)cccc1Cl,aryl,crem
Cc1cc(Cl)c(CNC(=O)c2cnc(N3CCN(C(=O)Nc4ccc(OC(F)(F)F)cc4)CC3)c(Cl)c2)c(Cl)c1,aryl,crem
O=C(NCc1c(Cl)cccc1Cl)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)c(O)c3)CC2)c(Cl)c1,aryl,crem
CCc1cc(NC(=O)N2CCN(c3ncc(C(=O)NCc4c(Cl)cccc4Cl)cc3Cl)CC2)ccc1OC(F)(F)F,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(Cc3c(F)cccc3Cl)CC2)c(Cl)c1,aryl,crem
O=C(CCC(=O)N1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1)c1ccc(Cl)cc1,aryl,crem
O=C(Nc1cc(Cl)cc(Cl)c1)N1CCN(C(=O)c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2)CC1,aryl,crem
O=C(Nc1ccc(Br)nc1)c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1,aryl,crem
O=C(CC=Cc1ccccc1)c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1,aryl,crem
CC(NC(=O)c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1)c1ccccc1,aryl,crem
O=C(c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1)c1c(O)cccc1O,aryl,crem
O=C(CCn1ccnc1)c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1,aryl,crem
Cc1ccc(C(=O)NCCN2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c(Cl)c1,aryl,crem
N#CCc1ccc(OC(=O)c2cnc(N3CCN(C(=O)Nc4cc(Cl)cc(Cl)c4)CC3)c(Cl)c2)cc1,aryl,crem
COc1cc(C(=O)OCC(=O)c2cnc(-c3ccnc(N4CCNCC4)c3)c(Cl)c2)ccn1,aryl,crem
O=C(COC(=O)c1ccncc1)c1cnc(-c2cc(Cl)nc(N3CCNCC3)c2)c(Cl)c1,aryl,crem
Cc1cnc(N2CCNCC2)cc1-c1ncc(C(=O)COC(=O)c2ccncc2)cc1Cl,aryl,crem
Cc1nc(-c2ccnc(N3CCNCC3)c2)c(Cl)cc1C(=O)COC(=O)c1ccncc1,aryl,crem
Cc1cc(C(=O)OCC(=O)c2cnc(-c3ccnc(N4CCNCC4)c3)c(Cl)c2)ccn1,aryl,crem
O=C(COC(=O)c1ccncc1)c1cnc(-c2cc(Br)nc(N3CCNCC3)c2)c(Cl)c1,aryl,crem
Cc1cnc(N2CCNCC2)cc1-c1ncc(C(=O)COC(=O)c2ccncc2)cc1Cl,aryl,crem
Nc1cc(-c2ncc(C(=O)COC(=O)c3ccncc3)cc2Cl)cc(N2CCNCC2)n1,aryl,crem
Nc1nc(-c2ccnc(N3CCNCC3)c2)c(Cl)cc1C(=O)COC(=O)c1ccncc1,aryl,crem
O=C(COC(=O)c1ccncc1F)c1cnc(-c2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2cc(C=C3SC(=O)N(CC(=O)Nc4cccc(Cl)c4)C3=O)ccn2)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)Cn4cncn4)cc3Cl)ccn2)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)Nc4cccc(C=O)c4)cc3Cl)ccn2)CC1,aryl,crem
Cc1cc(C)nc(NC(=O)c2cnc(-c3ccnc(N4CCN(C(=O)OC(C)(C)C)CC4)c3)c(Cl)c2)c1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCN(CCC(=O)c4cccs4)CC3)c2)c(Cl)c1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2cc(NC(=O)CC(=O)NN=Cc3cccc(Cl)c3)ccn2)CC1,aryl,crem
CCN(CC(=O)Nc1cccc(Cl)c1)C(=O)Cc1ccnc(N2CCN(C(=O)OC(C)(C)C)CC2)c1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)CCN4CCCCCC4)cc3Cl)ccn2)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2cc(-c3ncc(C(=O)NC(=S)N4CCOCC4)cc3Cl)ccn2)CC1,aryl,crem
CC(NC(=O)c1cnc(-c2ccnc(N3CCN(C(=O)OC(C)(C)C)CC3)c2)c(Cl)c1)c1ccc(N)cc1,aryl,crem
N#Cc1ccc(Cl)cc1NC(=O)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
O=C(Nc1cc(Cl)cc(I)c1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
CNc1cc(N2CCN(c3cnc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,crem
Nc1ccc(Cl)cc1NC(=O)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
COc1c(Cl)cccc1NC(=O)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
O=C(Nc1cc(Cl)ccc1I)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
O=C(Nc1ccc(Br)c(Cl)c1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
O=C(Nc1ccc(F)c(Cl)c1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
COc1cc(N2CCN(c3cnc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,crem
O=C(Nc1cc(F)cc(Cl)c1)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)cn1,aryl,crem
CSc1ccc(-n2nnnc2CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,crem
O=Cc1ccc(-n2nnnc2CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,crem
N#Cc1cccc(-n2nnnc2CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
C#Cc1ccc(-n2nnnc2CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,crem
O=C(NCc1nnnn1-c1cccc(CO)c1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
NNc1ccc(-n2nnnc2CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,crem
Nc1ccccc1-n1nnnc1CNC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(NCc1nnnn1-c1ccccc1)c1cnc(N2CCN(c3ccnc(Cl)c3)CC2)c(Cl)c1,aryl,crem
CCc1ccc(-n2nnnc2CNC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,crem
CCc1ccccc1-n1nnnc1CNC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cc1cnc(C(=O)OCC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cn1,aryl,crem
Cc1cc(NC(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)sc1C,aryl,crem
O=C(Nc1nc2c(s1)CCCC2)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
CCc1cccc(NC(=O)c2cnc(N3CCN(CC(=O)OC)CC3)c(Cl)c2)c1,aryl,crem
O=C(Nc1cc(Cl)cc(Cl)c1O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(NCC1CCC(C(=O)O)CC1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cc(O)c(O)cc1Br,aryl,crem
O=C(Cc1ccccc1)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
CCc1cccc(C(=O)Nc2ccc(CN3CCN(c4ccncc4)CC3)cc2)c1,aryl,crem
CC(C)(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccnc1,aryl,crem
c1cc(N2CCN(c3ccc(-c4cn[nH]c4)cn3)CC2)ccn1,aryl,crem
Clc1ccc(CN2CCN(c3ncc(-c4cn[nH]c4)cc3Cl)CC2)cc1,aryl,crem
CCC(=O)N1CCN(c2ncc(-c3cn[nH]c3)cc2Cl)CC1,aryl,crem
CC(=O)OCCN1CCN(c2ncc(-c3cn[nH]c3)cc2Cl)CC1,aryl,crem
COc1cccc(N2CCN(c3ncc(-c4cn[nH]c4)cc3Cl)CC2)n1,aryl,crem
O=C(c1cnccn1)N1CCN(c2ncc(-c3cn[nH]c3)cc2Cl)CC1,aryl,crem
O=C(c1ccco1)N1CCN(c2ncc(-c3cn[nH]c3)cc2Cl)CC1,aryl,crem
CCCNC(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
N=C(c1ccccc1)N1CCN(c2ncc(-c3cn[nH]c3)cc2Cl)CC1,aryl,crem
O=C(COC(=O)Cc1ccncc1)Nc1ncc(-c2cn[nH]c2)cc1Cl,aryl,crem
C=Cc1ccc(-c2ccccc2N2CCN(c3ccncc3)CC2)cc1Cl,aryl,crem
COc1ccc(-c2ccccc2N2CCN(c3ccncc3)CC2)cc1Cl,aryl,crem
COc1cccc(N2CCN(c3ccncc3)CC2)c1-c1cccc(Cl)c1,aryl,crem
NCc1ccc(Cl)cc1-c1ccccc1N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(N2CCN(c3ccccc3-c3cccc(Cl)c3)CC2)ccn1,aryl,crem
COc1ccc(N2CCN(c3ccncc3)CC2)c(-c2cccc(Cl)c2)c1,aryl,crem
ClCc1ccc(-c2ccccc2N2CCN(c3ccncc3)CC2)cc1Cl,aryl,crem
Clc1cccc(-c2cc(CBr)ccc2N2CCN(c3ccncc3)CC2)c1,aryl,crem
COc1cc(Cl)cc(-c2ccccc2N2CCN(c3ccncc3)CC2)c1,aryl,crem
Fc1cc(Cl)cc(-c2ccccc2N2CCN(c3ccncc3)CC2)c1,aryl,crem
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)OCC3CCNCC3)cc1Cl)C2,aryl,crem
CCN(CC)CCOC(=O)c1cnc(N2CCc3cc(C#N)ccc3C2)c(Cl)c1,aryl,crem
O=C(Cl)c1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,crem
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cc(N)ccn3)cc1Cl)C2,aryl,crem
N#Cc1ccc2c(c1)CCN(c1ncc(C(=O)Nc3cc(Br)ccc3Br)cc1Cl)C2,aryl,crem
CCN(CC)CCOC(=O)c1cnc(N2CCc3cc(C#N)ccc3C2)c(Cl)c1,aryl,crem
CC(C)CC=CC(=O)c1cnc(N2CCc3cc(C#N)ccc3C2)c(Cl)c1,aryl,crem
CN(CC(=O)O)C(=O)COC(=O)c1cnc(N2CCc3cc(C#N)ccc3C2)c(Cl)c1,aryl,crem
CC(C)CC(=O)NCC(=O)c1cnc(N2CCc3cc(C#N)ccc3C2)c(Cl)c1,aryl,crem
COC(=O)C1CCN(C(=O)c2cnc(N3CCc4cc(C#N)ccc4C3)c(Cl)c2)CC1,aryl,crem
N#Cc1ccc(CC(=O)c2cnc(N3CC(c4ccncc4)C3)c(Cl)c2)cc1,aryl,crem
COc1ccccc1C(=O)Oc1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,crem
O=C(CCc1ccncc1)Nc1cc(C(=O)Nc2cccc(Cl)c2)ccc1Cl,aryl,crem
Clc1cc(NCc2ccccc2)cnc1N1CC(c2ccncc2)C1,aryl,crem
O=C(C=Cc1ccncc1)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,crem
CCCCCCNC(=O)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,crem
O=C(c1ccc(OCCO)cc1)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,crem
Cc1ccc(C)c(COC(=O)c2cnc(N3CC(c4ccncc4)C3)c(Cl)c2)c1,aryl,crem
COc1cc(N)cc(NC(=O)c2cnc(N3CC(c4ccncc4)C3)c(Cl)c2)c1,aryl,crem
O=C(NNCc1ccccc1)c1cnc(N2CC(c3ccncc3)C2)c(Cl)c1,aryl,crem
Cc1cc(C(=O)c2cnc(N3CCN(C4CCOCC4)CC3)c(Cl)c2)ccc1C(N)=O,aryl,crem
NC(=O)c1ccc(C(=O)c2cnc(N3CCN(C4CCOCC4)CC3)c(Cl)c2)c(Cl)c1,aryl,crem
Cc1cc(C(N)=O)ccc1C(=O)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,crem
CCc1cc(C(N)=O)ccc1C(=O)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,crem
CONC(=O)c1ccc(C(=O)c2cnc(N3CCN(C4CCOCC4)CC3)c(Cl)c2)cc1,aryl,crem
N#CNC(=O)c1ccc(C(=O)c2cnc(N3CCN(C4CCOCC4)CC3)c(Cl)c2)cc1,aryl,crem
NC(=O)c1ccc(C(=O)c2cnc(N3CCN(C4CCOCC4)CC3)c(Cl)c2)cc1I,aryl,crem
N#CNC(=O)c1ccc(C(=O)c2cnc(N3CCN(C4CCOCC4)CC3)c(Cl)c2)cc1,aryl,crem
COc1cc(C(N)=O)ccc1C(=O)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,crem
COc1cc(C(N)=O)ccc1C(=O)c1cnc(N2CCN(C3CCOCC3)CC2)c(Cl)c1,aryl,crem
O=C(CN1CCN(CCO)CC1)c1cnc(N2CCN(c3ccnnc3)CC2)c(Cl)c1,aryl,crem
COc1nc(N2CCN(c3ccnnc3)CC2)c(Cl)cc1C(=O)CN1CCN(C)CC1,aryl,crem
COc1nc(N2CCN(c3ccnnc3)CC2)c(Cl)cc1C(=O)CN1CCN(C)CC1,aryl,crem
COc1nc(N2CCN(c3ccnnc3)CC2)c(Cl)cc1C(=O)CN1CCN(C)CC1,aryl,crem
C#CCN1CCN(CC(=O)c2cnc(N3CCN(c4ccnnc4)CC3)c(Cl)c2)CC1,aryl,crem
O=C(CN1CCN(CCO)CC1)c1cnc(N2CCN(c3ccnnc3)CC2)c(Cl)c1,aryl,crem
CCCN1CCN(CC(=O)c2cnc(N3CCN(c4ccnnc4)CC3)c(Cl)c2)CC1,aryl,crem
C#CCN1CCN(CC(=O)c2cnc(N3CCN(c4ccnnc4)CC3)c(Cl)c2)CC1,aryl,crem
N#CCN1CCN(CC(=O)c2cnc(N3CCN(c4ccnnc4)CC3)c(Cl)c2)CC1,aryl,crem
COc1nc(N2CCN(c3ccnnc3)CC2)c(Cl)cc1C(=O)CN1CCN(C)CC1,aryl,crem
CCc1cc(Cl)cc(NC(=O)Cc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
O=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1cccc(Cl)c1F,aryl,crem
COc1cc(N2CCN(c3ncc(CC(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)ccn1,aryl,crem
O=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1cc(Cl)ccc1O,aryl,crem
O=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1ccc(CO)c(Cl)c1,aryl,crem
COc1ccc(NC(=O)Cc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1Cl,aryl,crem
O=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1cc(Cl)cc(Cl)c1,aryl,crem
NCc1ccc(NC(=O)Cc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1Cl,aryl,crem
O=C(Cc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1cccc(Cl)c1O,aryl,crem
COc1cc(Cl)cc(NC(=O)Cc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
Cc1cc(I)ccc1N1CCN(c2ncc(NC(=O)C3CC3)cn2)CC1,aryl,crem
Cc1c(Br)cccc1N1CCN(c2ncc(NC(=O)C3CC3)cn2)CC1,aryl,crem
Cc1cccc(N2CCN(c3ncc(NC(=O)C4CC4)cn3)CC2)c1C,aryl,crem
O=C(Nc1cnc(N2CCN(c3ccccc3CCO)CC2)nc1)C1CC1,aryl,crem
Cc1ccc(I)cc1N1CCN(c2ncc(NC(=O)C3CC3)cn2)CC1,aryl,crem
Cc1cc(CCl)ccc1N1CCN(c2ncc(NC(=O)C3CC3)cn2)CC1,aryl,crem
CNCc1ccccc1N1CCN(c2ncc(NC(=O)C3CC3)cn2)CC1,aryl,crem
Cc1cc(F)ccc1N1CCN(c2ncc(NC(=O)C3CC3)cn2)CC1,aryl,crem
CNc1ccc(C)c(N2CCN(c3ncc(NC(=O)C4CC4)cn3)CC2)c1,aryl,crem
CNc1ccc(N2CCN(c3ncc(NC(=O)C4CC4)cn3)CC2)c(C)c1,aryl,crem
Cc1ccc(Nc2cnc(N3CCC(N4CCCCC4)C3)c(Cl)c2)c(C(=O)O)c1,aryl,crem
COc1cc(C)cc(NC(=O)c2cnc(N3CCC(N4CCCCC4)C3)c(Cl)c2)c1,aryl,crem
CCCCOCCOC(=O)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,crem
O=C(NN=Cc1ccncc1)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,crem
O=C(CN1CCCC1)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,crem
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,crem
Cc1ccc(NC(=O)c2cnc(N3CCC(N4CCCCC4)C3)c(Cl)c2)cc1,aryl,crem
O=C(NNc1ccc(Cl)cc1Cl)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,crem
O=C(Cn1ccnc1)c1cnc(N2CCC(N3CCCCC3)C2)c(Cl)c1,aryl,crem
Cc1cc(C)c(CC(=O)c2cnc(N3CCC(N4CCCCC4)C3)c(Cl)c2)c(C)c1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccc(O)cc2)c(Cl)c1,aryl,crem
COc1cccc(C(=O)Oc2cnc(Oc3ccncc3)c(Cl)c2)c1,aryl,crem
O=C(COc1ccc(Nc2ccncc2)cc1)Nc1cccc(Cl)c1,aryl,crem
CC(=O)Oc1ccc(C(=O)c2cnc(Oc3ccncc3)c(Cl)c2)cc1,aryl,crem
O=C(COc1ccncc1)NCC(=O)OCC(=O)Nc1cccc(Cl)c1,aryl,crem
CCCN(CCC)C(=O)c1cnc(Oc2ccncc2)c(Cl)c1,aryl,crem
O=C(Nc1ccc(Oc2ccncc2)cc1)Nc1cccc(Cl)c1,aryl,crem
O=C(COc1ccncc1)NCC(=O)Nc1cccc(Cl)c1,aryl,crem
NCCCCCNC(=O)c1cnc(Oc2ccncc2)c(Cl)c1,aryl,crem
O=C(CSCC(=O)OCC(=O)c1ccncc1)Nc1cccc(Cl)c1,aryl,crem
CCOCCN1CCN(c2ncc(NN)cn2)CC1,aryl,crem
Nc1cnc(N2CCN(CCOCCCO)CC2)nc1,aryl,crem
Nc1cnc(N2CCN(CCOCCO)CC2)nc1,aryl,crem
CCOCCN1CCN(c2ncc(NC)cn2)CC1,aryl,crem
Nc1cnc(N2CCN(CCOCCBr)CC2)nc1,aryl,crem
Nc1cnc(N2CCN(CCOCCCl)CC2)nc1,aryl,crem
Nc1cnc(N2CCN(CCOCCCl)CC2)nc1,aryl,crem
CCOCCN1CCN(c2ncc(NO)cn2)CC1,aryl,crem
CCOCCN1CCN(c2ncc(NC=O)cn2)CC1,aryl,crem
CCCCOCCN1CCN(c2ncc(N)cn2)CC1,aryl,crem
Cc1ccc(Cl)cc1NC(=O)c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1,aryl,crem
Nc1ccc(Cl)cc1NC(=O)c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1,aryl,crem
COc1cc(Cl)cc(NC(=O)c2cnc(N3CCC(N4CCCCC4)CC3)c(Cl)c2)c1,aryl,crem
O=C(c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1)N(O)c1cccc(Cl)c1,aryl,crem
CCC1CCN(C2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)CC1,aryl,crem
COc1ccc(Cl)cc1NC(=O)c1cnc(N2CCC(N3CCCCC3)CC2)c(Cl)c1,aryl,crem
NNc1ccc(NC(=O)c2cnc(N3CCC(N4CCCCC4)CC3)c(Cl)c2)cc1Cl,aryl,crem
NCC1CCN(C2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)CC1,aryl,crem
