Smiles,Dataset,Model
O=C(NCc1cccc(Cl)c1)c1ccc(Cl)c(Nc2cc(N3CCOCC3)ncn2)c1,aryl,molmim
,aryl,molmim
NC(=O)c1cc(C(=O)Nc2ccc(N3CCN(c4ccncc4)CC3)c(Cl)c2)ccn1,aryl,molmim
CNC(=O)Nc1ccc2c(Cl)cc(N3CCN(c4ccncc4)CC3)nc2c1,aryl,molmim
O=C(CN1CCCc2cc(NC(=O)c3cccc(Cl)c3)ccc21)Nc1cccc(Cl)c1,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1cnc2c(c1)CCN(S(=O)(=O)Nc1cccnc1)C2,aryl,molmim
O=C(Nc1ccccc1)c1cc2c(cc1Cl)CN(C(c1ccncc1)c1cccnc1)CC2,aryl,molmim
O=C(Nc1cc(Cl)ccc1Cl)c1ccc2c(c1)CCN2c1cnc2ccccc2n1,aryl,molmim
O=C(Nc1ccccc1)c1cc(NCc2ccncc2Cl)nc2ccccc12,aryl,molmim
O=C(Nc1ccccn1)c1ccc(NC(=O)c2ccc3c(n2)CCN(Cc2ccncc2)C3)cc1,aryl,molmim
CNC(=O)c1cc(-c2ccc(Cl)cc2)cnc1NC[C@@H]1CCCN1C,aryl,molmim
CN1C(=O)c2ccccc2Cc2cnc(NCc3ccc(OCCO)c(Cl)c3)nc21,aryl,molmim
O=C(NCC1CCN(Cc2ccncc2)CC1)c1csc(N2CCN(c3cccc(Cl)c3)CC2)n1,aryl,molmim
O=C(NCC12CCN(CC1)CC2)c1cccnc1N1CCN(Cc2ccc(Cl)cc2)CC1,aryl,molmim
CC(C)(C)Nc1ncc(Cl)nc1Nc1cccc(CN2CCN(CC3CC3)CC2)c1,aryl,molmim
CN1CC(CCNC(=O)c2ccc(Cl)cc2N2CCN(c3ncccn3)CC2)Cc2ccccc21,aryl,molmim
Clc1cccc(CNc2cc(CN3CCC34CCN(Cc3ccccc3)CC4)ncn2)c1,aryl,molmim
CCN1CCN(c2ccccc2C(=O)NCCC2Cc3ccccc3C2)CC1,aryl,molmim
O=C(Nc1ccccc1OCCN1CCCC1)c1ccc(Cl)cc1NCc1ccnc(Cl)c1,aryl,molmim
CCN(Cc1ccccc1Cl)c1ncnc2cc(C(=O)N3CCOc4ccccc4C3)ccc12,aryl,molmim
NC(=O)CC1(CNC(=O)Nc2cc(Cl)ccc2C(=O)N2CCc3ccccc3C2)CC1,aryl,molmim
N#CC1(CNC(=O)c2cccnc2NCc2ccccn2)CCc2ccccc2C1,aryl,molmim
CCc1cccc(NC(=O)c2cccc(NC(=O)c3cc(Cl)ncc3Cl)c2)c1,aryl,molmim
O=C(NCCCl)c1cccc(NC(=O)c2cc(N3CCN(c4ccccn4)CC3)ccn2)c1,aryl,molmim
CCc1cccc(Nc2cc(C(=O)Nc3cc(C(F)(F)F)ccn3)ccn2)c1,aryl,molmim
Cc1cccc(NC(=O)c2cncc(NC(=O)C3CCN(c4cc(Cl)ccn4)CC3)c2)c1,aryl,molmim
CCc1cccc(CNC(=O)c2cccc(S(=O)(=O)N3CCN(c4ncccn4)CC3)c2)c1,aryl,molmim
CCc1cccc(C(=O)NCC2CCN(c3nccnc3C#N)CC2)c1,aryl,molmim
CC1CCN(c2nc(Cl)ccc2C(=O)Nc2cnc3c(c2)CCN3C)CC1,aryl,molmim
CCc1ccc(NC(=O)[C@H]2CCCN(S(=O)(=O)c3cncc(Cl)c3)C2)cc1,aryl,molmim
Cc1cccc(N2CCN(C(=O)c3cccc(N4CCN(c5ncccn5)CC4)c3)CC2)c1,aryl,molmim
CCN(CC)C(=O)c1ccnc(N2CCN(C)C[C@@H]2c2ccncc2Cl)c1,aryl,molmim
CCCN(Cc1ccncc1)c1cccc2cc(Cl)cnc12,aryl,molmim
c1ccc2c(c1)CNCCN2Cc1cnc2c[nH]nc2c1,aryl,molmim
CN(C)CCN(Cc1ccccc1)c1cc(-c2ccncc2)nc2[nH]cnc(=O)c12,aryl,molmim
CN1CCN(CCc2ccc(Br)nc2)c2ccccc21,aryl,molmim
CCN(CCNC(=O)c1c[nH]c2c1CCCC2)C(=O)c1cn[nH]c1,aryl,molmim
O=c1[nH]c2nc(NS(=O)(=O)N3CCc4ccccc43)ccc2nc1Cl,aryl,molmim
CN1CC[C@@H](CNc2nc3[nH]cnc3cc2[N+](=O)[O-])c2cc(F)ccc21,aryl,molmim
CC[C@H](c1ccccc1)N1CC[C@H]2[C@@H]1CCN2c1ncc2nc[nH]c2n1,aryl,molmim
CN(C)C[C@H]1c2ccccc2CCCN1Cc1cccc(-c2nn[nH]n2)c1,aryl,molmim
CN(C)CCN1c2ccc(F)cc2C(=O)C[C@H]1c1ccc(Cl)cc1,aryl,molmim
Clc1ccc2nc(N3CCCN(c4ccncc4)CC3)ccc2c1,aryl,molmim
CN1CCN(c2cncc(-c3cccc(Cl)c3)n2)Cc2ccccc21,aryl,molmim
CN1CCN(Cc2nc(-c3cccc(Cl)c3)co2)Cc2cccnc21,aryl,molmim
Clc1cccc(C(c2cccc(Cl)c2)N2CCOc3ncncc3C2)c1,aryl,molmim
CN1CCCN(C(=O)c2cccc(Cl)c2)Cc2cccnc21,aryl,molmim
Clc1cccc(CCc2csc(N3CCNc4ccncc43)n2)c1,aryl,molmim
Clc1cccc(Cc2cnc(N3CCCC34CCN(Cc3ccccc3)CC4)nc2)c1,aryl,molmim
CN1CCN(Cc2nc(-c3ccc(Cl)c(Cl)c3)cs2)Cc2cccnc21,aryl,molmim
COc1cccc(Cc2cnc(N3CCNCC(F)(F)C3)nc2)c1,aryl,molmim
CN1CC(NC(=O)c2cccnc2)(C(=O)Nc2nc(-c3ccc(Cl)cc3)cs2)C1,aryl,molmim
O=C(Nc1ccccc1)c1cnc2c(c1)CN(CCc1cc(Cl)ccc1Cl)CC2,aryl,molmim
COc1ccc(C#N)cc1CN1CCc2ccc(C(=O)Nc3ccc(Cl)c(Cl)c3)cc21,aryl,molmim
N#Cc1ccc2c(c1)CN(Cc1ccn(Cc3ccc(Cl)cc3Cl)c(=O)c1)C2,aryl,molmim
Cc1c(Cl)cc(Br)cc1C(=O)N1CC(c2cc(C#N)ccc2Cl)C1,aryl,molmim
CNC(=O)CCN1C[C@@H](O)[C@H](NC(=O)c2cc(C#N)ccn2)C1,aryl,molmim
CCc1ccc(Cl)c(CC(=O)Nc2ccc3c(n2)CN(c2ccc(Cl)c(F)c2)C3)c1,aryl,molmim
N#Cc1c2c(n(Cc3ccccc3)c1N)CCN(Cc1ccc(Cl)cc1Cl)C2,aryl,molmim
NC(=O)CN1C(=O)COc2ccc(C#Cc3cc(Cl)ccc3Cl)cc21,aryl,molmim
C#CCCCC(=O)NCCC1CN(C(=O)c2ccc(Cl)cn2)C1,aryl,molmim
C#CCCCCN1CC([C@H](C)NC(=O)c2occc2F)C1,aryl,molmim
CN(c1ncccc1NC(=O)c1ccc(Cl)cc1)C1CCC(c2ccncc2)CC1,aryl,molmim
CN(c1nccnc1C(=O)Nc1cccc(Cl)c1)[C@H]1COc2ccccc2C1,aryl,molmim
O=C(Nc1ccc(Cl)c2cccc(N3CCc4cnccc4C3)c12)c1ccncc1,aryl,molmim
O=C(Nc1cc(Cl)ccc1Cl)c1nccc2c1CCN(c1cccnc1)C2,aryl,molmim
CN(C(=O)c1ccccc1Cl)C1(C(=O)Nc2ccc(Cl)cc2C(=O)Nc2cccnc2)CC1,aryl,molmim
Nc1ccccc1C(=O)N(c1ccc(Cl)cc1Cl)C1CCN(c2cnccn2)CC1,aryl,molmim
CN(Cc1ccncc1Cl)C(=S)Nc1ccccc1C(=O)Nc1cccnc1,aryl,molmim
O=C(c1ccc(Cl)cc1Cl)c1cccnc1N1CCc2scnc21,aryl,molmim
COC(=O)c1cc(Cl)ccc1Nc1nccnc1N(C)C1Cc2ccccc2C1,aryl,molmim
CN(C(=O)c1cc(Cl)ccc1Oc1ncc(Cl)cc1Cl)C1Cc2cccnc2C1,aryl,molmim
O=C(NCc1cccc(Cl)c1)c1ccnc(N2CCN(CC3CCOCC3)CC2)c1Cl,aryl,molmim
COCCC1(C)CN(c2cc(C(=O)Nc3cccc(Cl)c3)c(Cl)cn2)C1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(CCOCC3CC3)CC2)nc1Cl,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1nc(NCCN2CC(OCC3CC3)C2)ccc1Cl,aryl,molmim
CC(C)OCCNC(=O)Nc1ccc(Cl)c(C(=O)Nc2cccc(Cl)c2)n1,aryl,molmim
O=C(Nc1ccccc1)c1cnc2n1CCN(CCOCC1CC1)C2,aryl,molmim
O=C1CN(CC2CCOCC2)CCN1c1ccc(Cl)c(Cl)c1,aryl,molmim
O=C(NCc1ccccc1)c1cc(N2CCN(CCOC3CC3)CC2)ccc1Cl,aryl,molmim
O=C(Nc1ccc(Cl)c(Cl)n1)N1CCN(CCOCC2CC2)CC1,aryl,molmim
CNC(=O)c1cc(Cl)cc(CN2CCN(CCOC)CC2)c1Cl,aryl,molmim
O=C(c1nccnc1Nc1cccc(Cl)c1)N1CCN(c2cccc(Cl)c2)CC1,aryl,molmim
CN1CCN(c2nc(Cl)c(NC(=O)c3cccc(Cl)c3)cc2-n2cccn2)CC1,aryl,molmim
O=C(Nc1cc(C(=O)N2CCN(c3ncccn3)CC2)ccc1Cl)c1ccccc1,aryl,molmim
O=C(NCc1ccc(Cl)cc1)c1nc(N2CCN(Cc3ccccc3)CC2)ncc1Cl,aryl,molmim
O=C(NN=C1CN(c2cnccn2)Cc2nc[nH]c21)c1ccc(Cl)c(Cl)c1,aryl,molmim
CC(C)(C(=O)Nc1cnc(Cl)c(CN2CCCn3ccnc3C2)c1)c1ccccc1,aryl,molmim
Cn1nc(Nc2cccnc2Cl)c2c1CCN(C(=O)c1ccnc(Cl)c1)C2,aryl,molmim
COc1cc(NC(=O)CN(Cc2c(Cl)ccnc2Cl)c2cc(F)ccc2F)ccn1,aryl,molmim
Cc1ccc(CNC(=O)c2ccc(Cl)cc2Cl)cc1Nc1nccnc1C#N,aryl,molmim
FC(F)[C@@H]1NCCc2c(NCc3ccccc3Br)nc(Cl)nc21,aryl,molmim
O=C(CCN1CCc2nccnc2C1)Nc1cccc(C(=O)Nc2cccc(Cl)c2)c1,aryl,molmim
CN1CCC(CNc2cc(C(=O)Nc3cccc(Cl)c3)ccn2)CC1,aryl,molmim
CC(=O)N1CCc2sc(NC(=O)Cc3ccc(Cl)cc3Cl)nc2C1,aryl,molmim
O=C(COc1c(Cl)ncnc1NCc1cccc2c1OCCO2)NCc1cccc(Cl)c1,aryl,molmim
Nc1ncccc1CN1CCc2nc(C(=O)NCc3ccc(Cl)cc3Cl)ccc2C1,aryl,molmim
O=C(Nc1sc2c(c1C(=O)NCCNc1ncccn1)CSC2)c1cc(Cl)ccc1Cl,aryl,molmim
O=C(NCc1cccc(Cl)c1)c1nc(NCCN2CCC2)nc2c1CN(Cc1ccccc1Cl)CC2,aryl,molmim
O=C(c1ccnc(NCCc2cccnc2Cl)c1)N1CCc2ccccc21,aryl,molmim
NC(=O)c1cc2c(nc1NCc1c(Cl)cccc1Cl)CCC2,aryl,molmim
N#CCCn1c2c(cc(Nc3cccc4c3CCNC4=O)c1=O)CNCC2,aryl,molmim
Cc1ccccc1N1CCN(c2ncc(C(=O)NC3CC3)cn2)CC1,aryl,molmim
Cc1ccccc1N1CCc2c(ncnc2NC(=O)C2CC2)C1,aryl,molmim
CC(=O)N1CCc2nc(N3CCN(c4ccccc4C)CC3)ncc2C1,aryl,molmim
CCCC(=O)Nc1cnc(N2CCN(c3ccccc3)CC2)nc1,aryl,molmim
CCN1CCN(c2ncnc(NC(=O)C3CC3)c2C)c2ccccc21,aryl,molmim
Cc1ccccc1C(=O)N1CCN(c2cnc(NC3CC3)cn2)CC1,aryl,molmim
Cc1ccc(N2CCN(C(=O)c3cnc(N4CCc5ccccc5C4)nc3)CC2)cc1,aryl,molmim
Cc1cccc(N2CCCC2)c1Nc1ncc2c(n1)CCN(C1CC1)C2=O,aryl,molmim
Cc1ccccc1NC(=O)c1ccccc1NC(=O)CNc1ncccn1,aryl,molmim
Cc1cc(-c2noc(C3CN(S(C)(=O)=O)C3)n2)ccc1N1CCCC1=O,aryl,molmim
O=C(CCN1CCCCCC1)Nc1ccc2c(n1)N(c1cccc(Cl)c1)CC(=O)N2,aryl,molmim
Nc1nc(Sc2cccc(Cl)c2)ccc1C(=O)NCCCN1CCCCCC1,aryl,molmim
O=c1c(-c2cccc(Cl)c2)n[nH]n1CCC1CCCCC1,aryl,molmim
O=C(CCN1C(=O)NC2(CCCCC2)C1=O)Nc1ccc(Cc2ccc(Cl)cc2Cl)cn1,aryl,molmim
O=C1CN(CC2CC2)c2nc(NC3CCCCC3)c(Cl)cc2N1c1cccc(Cl)c1,aryl,molmim
Clc1cccc(CNc2nc(Cl)nc3c2CN(CC2CCCCC2)CC3)c1,aryl,molmim
CN1CCC(CCNc2nc3c(cc2C(=O)NCc2cccc(Cl)c2)NCC3)CC1,aryl,molmim
N#Cc1cc2c(nc1NCCC1CCCCC1)[nH]c(=O)c1cccc(Cl)c12,aryl,molmim
O=C1CCN(c2ccc(Cl)c(Cl)n2)c2cc3c(cc2N1)CCCCCCN3,aryl,molmim
O=C1Nc2cc(Cl)c(NCCC3CCSCC3)cc2Cc2ccccc21,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cccnc1Sc1nccs1,aryl,molmim
CC[C@H](Sc1nccn1Cc1ccccc1)C(=O)Nc1cccc(Cl)c1,aryl,molmim
Cc1ccc(Oc2ncccn2)cc1C(=O)Nc1cccc(Cl)c1Cl,aryl,molmim
Cc1cc(Oc2cccc(Cl)c2)c2ncccc2n1,aryl,molmim
CCC(CC)(C(=O)NCCOc1cccc(Cl)c1)c1cccc(Cl)c1,aryl,molmim
Cc1ccc(-c2ccncc2)c(OC(=O)c2cncc(Cl)c2)c1,aryl,molmim
C[C@@H](C(=O)O)N(C)C(=O)c1cc(Cl)ccc1Oc1cnccn1,aryl,molmim
COc1ccccc1Oc1ccncc1C(=O)NCc1ccsc1,aryl,molmim
Cc1cccnc1Oc1cccnc1Nc1cccc(Cl)c1Cl,aryl,molmim
Cc1ccc(Oc2ccccn2)cc1NC(=O)c1cccn1C,aryl,molmim
Cc1ccccc1N1CCN(c2ccccc2N)CC1,aryl,molmim
Cc1ccccc1N1CCN(c2ccnc(N)n2)CC1,aryl,molmim
Cc1ccccc1N1CCN(c2cc(N)ncn2)CC1,aryl,molmim
Cc1ccccc1N1CCN(c2nsnc2N)CC1,aryl,molmim
Cc1cccc2c1NCCN2c1ncc(Br)c(N)n1,aryl,molmim
Cc1ccccc1O[C@@H]1CCN(c2cnc(N)cn2)C1,aryl,molmim
Cc1ccccc1N1CCCN(c2nnc(C3CC3)n2CCCN(C)C(C)C)CC1,aryl,molmim
NCc1cnc(N2CCN(c3ccccc3)CC2)cn1,aryl,molmim
Cc1cccc(N)c1Nc1cc(N)ncn1,aryl,molmim
CCN1CCN(C[C@@H](C)N)CC1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccc2nc3c(cc2c1)CCCN3CCN1CCCCC1,aryl,molmim
O=C(CN1CCCCCC1)Nc1ccc(Cl)c(NC(=O)c2cccc(Cl)c2)c1,aryl,molmim
O=C(CN1CCCC12CCCCC2)Nc1ccc(Cl)c(C(=O)Nc2cccc(Cl)c2)n1,aryl,molmim
O=C(CCN1c2c(Cl)cccc2NC(=O)C12CCCCCC2)Nc1cccc(Cl)c1,aryl,molmim
O=C(CN1CCCC12CCCCCC2)Nc1ccc(Cl)c(Cl)c1,aryl,molmim
O=C1CCCCCN1CCCNc1ccc(Cl)cc1Nc1cccc(Cl)n1,aryl,molmim
COC1(CCNc2ccc3c(n2)N(Cc2cccc(Cl)c2)CC(=O)N3)CCCCCC1,aryl,molmim
NC(=O)c1ccc(Cl)nc1NCC1(N)CCCCCC1,aryl,molmim
CCc1nc(N2CCCC23CCCCC3)ccc1-n1c(=O)[nH]c2cccc(Cl)c2c1=O,aryl,molmim
Nc1ccc(N2C(=O)NC3(CCNCC3)C2=O)nc1-c1ccc(Cl)c(Cl)c1,aryl,molmim
O=C(NCc1cnccn1)N1CCC(N(c2ccc(Cl)cn2)C2CCNCC2)CC1,aryl,molmim
CN1CCN(C)c2nc(Nc3ccnc(C(=O)NC4CCOCC4)c3)ccc21,aryl,molmim
NCCNC(=O)c1cc(Br)cnc1NC1CCN(c2ccccn2)CC1,aryl,molmim
CN(C(=O)c1cncc(NC(=O)CN2CCNCC2)c1)c1ccc(Cl)nc1,aryl,molmim
CN(Cc1cc(Br)cnc1N1CCOC2(CCCCC2)C1)C1CCNCC1,aryl,molmim
O=C1CNCCN1CC(=O)N(Cc1cccnc1)c1nc2c(s1)CNCC2,aryl,molmim
CN(C)CCN(Cc1cccnc1)c1cc(C(=O)NCC(N)=O)c(Cl)cn1,aryl,molmim
CN1CCC(N)(CNc2ncc(Cl)cc2C(=O)N2CCCCC2)CC1,aryl,molmim
O=C(CN1CCCc2ccccc21)Nc1ccc(C(=O)N2CCCNCC2)cc1,aryl,molmim
CN(Cc1cccnc1Cl)c1ccc(C2=C(CN)NC(=O)CC2)cn1,aryl,molmim
O=C(Nc1cc(Cl)cnc1N1CCOCC1)N1CCCC[C@@H]1Cc1ccccn1,aryl,molmim
CN(C)C[C@H]1CCN(C(=O)c2cc(Cl)nc(N3CCOCC3)c2)c2ncccc21,aryl,molmim
O=C(CN1CCCCC1)Nc1cc(NC[C@H]2CCCO2)ccn1,aryl,molmim
CN1CCN(Cc2cccnc2)c2nc(NC(=O)c3ccc(O[C@@H]4CC(=O)N4)c(Cl)c3)ccc21,aryl,molmim
CN(CC(N)=O)Cc1cccc(Cl)c1Nc1cnn(C[C@H]2CCCO2)c1,aryl,molmim
CCOC(=O)[C@H]1CN(c2ccc(Cl)cn2)c2nccc(N3CCCC3)c2N1,aryl,molmim
O=C(C[C@@H]1CCCO1)N1CC2(CCNCC2)N(c2ncccn2)c2ccccc21,aryl,molmim
COCCC(=O)Nc1nc(Cl)nc(N)c1N[C@@H]1CCCc2ccccc21,aryl,molmim
Nc1ccccc1CN(C[C@H]1CCCCO1)c1ccc(Cl)cc1,aryl,molmim
,aryl,molmim
CN(C)CCCNC(=O)c1cc(N2CCN(c3cccnn3)CC2)ccc1Cl,aryl,molmim
CN(C)CCNC(=O)CN(C)c1cc(N2CCN(c3ccccn3)CC2)nc(Cl)n1,aryl,molmim
CCN(CC)C(=O)c1cnc(Nc2cccnc2N(CC)CC)c(Cl)c1,aryl,molmim
CC(C)NCCc1ccc(S(=O)(=O)N2CCN(c3ncccn3)CC2)cc1Cl,aryl,molmim
CN(CC(=O)N1CCCC1)c1ccc(-c2ccc(CN3CCCC3)c(Cl)c2)cn1,aryl,molmim
CCC(=O)NCc1ccc(CN(CCO)c2cc(N3CCc4ccccc4C3)nc(Cl)n2)cc1,aryl,molmim
CN(C)CCC(=O)N1CCCc2cc(Nc3nccc(N(C)c4ccccc4)n3)ccc21,aryl,molmim
CCN(c1ccccc1)c1nc(Cl)nc2c1CCN(C(=O)NCCc1ccccc1)CC2,aryl,molmim
CCN(Cc1ccccn1)c1ccc2cc(CCN3CCc4ccccc4C3)cnc2n1,aryl,molmim
CCN(CC)CC(=O)N1CCc2nnc(N(C)CC(=O)Nc3ccccc3)cc2C1,aryl,molmim
CC(C)(C)C1CCC(NC(=O)c2cnc(N3CCCC3)c(Cl)c2)CC1,aryl,molmim
CC(C)(C)C1CCC(NC(=O)c2ccc(Nc3ncccn3)c(Cl)c2)CC1,aryl,molmim
O=C(NC1CCC(C(F)(F)F)CC1)c1ccc(N2CCN(c3ccccc3)CC2)nc1,aryl,molmim
CC(C)(C)C1CCC(NC(=O)C2CCN(C(=O)c3cccnc3)CC2)CC1,aryl,molmim
CC(C)(C)C1CCC2(CC1)CCN(C(=O)c1ccc(N3CCN(c4ncccn4)CC3)cc1)C2,aryl,molmim
CC(C)(C)C1CCC(Nc2ccnc(N3CCOCC3)n2)CC1,aryl,molmim
CC(C)(C)[C@H]1CC[C@H](C(=O)Nc2cnc(N3CCOCC3)nc2)CC1,aryl,molmim
CC(C)(C)C1CCN(C(=O)c2ccc(N3CCN(c4ncccn4)CC3)c(Br)c2)CC1,aryl,molmim
CC(C)(C)CCCNC(=O)c1ccc(N2CCN(c3ncccn3)CC2)c(Br)c1,aryl,molmim
O=C(NCC1=CCCCC1)c1ccc(N2CCN(c3ncccn3)CC2)c(Cl)c1,aryl,molmim
CN1CCN(c2ccc(Cl)c(NC(=O)c3cccc(C(=O)NCc4ccncc4)c3)c2)CC1,aryl,molmim
N#Cc1cccc(CC(=O)Nc2ccc(N3CCN(c4ncccn4)CC3)c(Cl)c2)c1,aryl,molmim
O=C(NCc1cccs1)c1cnc(NCc2ccncc2)c(Cl)c1,aryl,molmim
CN1CCN(c2ccc(C(=O)Nc3cccc(C(=O)NCc4ccccc4)c3)c(Cl)c2)CC1,aryl,molmim
C[C@H]1CN(c2ncc(Cl)cn2)CCN1Cc1cccc(C#N)c1,aryl,molmim
N#Cc1cc(C(=O)NCc2cccc(Cl)c2)ccc1Nc1cc(NC2CC2)ncn1,aryl,molmim
N#CCc1ccc(C(=O)N2CCN(c3cncc(Cl)c3)CC2)cc1,aryl,molmim
N#Cc1ccc(N2CCN(C(=O)c3ccc(NC(=O)Cn4ccnc4)cc3)CC2)c(Cl)c1,aryl,molmim
Cc1cnc(N2CCNCC2)cc1NC(=O)c1cccc(CC#N)c1,aryl,molmim
CN(C)CC(=O)Nc1cccc(C(=O)N2CCN(c3ccccc3Cl)CC2)c1,aryl,molmim
O=C(N[C@H]1CC[C@@H](O)C1)c1cnc(N2CCN(Cc3ccccc3)CC2)nc1,aryl,molmim
C[C@H]1CN(c2ncc(C(=O)Nc3ccc(N4CCOCC4)nc3)cc2Cl)CCO1,aryl,molmim
O=C(Nc1ccc(N2CCCC2)nc1)C(=O)N[C@@H]1CC[C@H](O)C1,aryl,molmim
O=C(c1cnc(N2CCN(c3ccccc3)CC2)nc1)N1CC[C@@H](O)C1,aryl,molmim
O=C(Nc1ccc(N2CCN(c3ncccn3)CC2)c(Cl)c1)N[C@@H]1CC[C@H]1CO,aryl,molmim
C[C@@H]1C[C@@H]1C(=O)Nc1ncc(C(=O)N2CCN(c3ccc(Cl)cn3)CC2)[nH]1,aryl,molmim
COc1ccc(NC(=O)c2ccc(Nc3ncccn3)c(Cl)c2)cc1,aryl,molmim
C[C@@H]1CC[C@H](C(=O)Nc2ccc(N3CCN(c4ncccn4)CC3)c(C(F)(F)F)c2)O1,aryl,molmim
C[C@@H]1CN(C(=O)c2cnc(Nc3ccccc3)s2)CC[C@H]1O,aryl,molmim
O=C(NNc1ccc(Cl)cc1)c1ccc2c(c1)CCCN2Cc1cccs1,aryl,molmim
CN1c2ncc(C(=O)NC3(CCl)CCC3)cc2NC(=O)c2cccnc21,aryl,molmim
O=C(CCCCl)Nc1ccc(N2CCN(c3ncccc3Cl)CC2)nc1,aryl,molmim
CCC(CC)CNC(=O)c1ccnc(N2CCN(CC)CC2)c1,aryl,molmim
CCCC(CCC)NC(=O)c1ccnc(N2CCN(C)CC2)c1,aryl,molmim
CCN(CC)c1ccnc(N2CCc3ncnc(C(=O)NCC4CCC(C)CC4)c3C2)c1,aryl,molmim
CCCC1(CNC(=O)c2ccc3c(c2)CCN(c2nccc(Cl)n2)C3)CC1,aryl,molmim
CCC1(CNC(=O)c2ccnc(Nc3cccnc3)c2)CCCC1,aryl,molmim
O=C(NCC(Cl)Cl)c1cccc(Nc2ncccn2)c1,aryl,molmim
CCCCNc1ccc(Cl)cc1C(=O)Nc1cccc(C(=O)NCC(F)F)c1,aryl,molmim
CCC1(CNc2ncnc3c2CCN(Cc2cccs2)C3)CCOCC1,aryl,molmim
N#Cc1cccnc1N1CCC(Oc2ccc(C(=O)Nc3ccc(Cl)cc3)cn2)CC1,aryl,molmim
O=C(c1ncc(Cl)cc1Cl)N1CCC(Oc2ncccc2Br)CC1,aryl,molmim
COc1cc(C(=O)Nc2ccccc2)nc2c1CCN(c1ccncc1Cl)CC2,aryl,molmim
O=c1cc(C(F)(F)Oc2ccc(Cl)cc2Cl)ccn1C1CCN(c2ccncc2)CC1,aryl,molmim
CCc1cccnc1C(=O)Oc1cc(Cl)cc(C(=O)Nc2cccc(Cl)c2)c1OC,aryl,molmim
C[C@H](C(=O)Nc1cc(Cl)ccc1Cl)N1CCO[C@@H](C2CCN(C)CC2)C1,aryl,molmim
CCNC(=O)c1cnc(Oc2ccc(Cl)cc2Cl)nc1Cl,aryl,molmim
O=C(NCc1cccc(O)c1)c1cc(-n2cnc3c2CNCC3)ccc1Cl,aryl,molmim
N#Cc1ccccc1N1CCCn2c1nc(COc1cc(Cl)cc(C(N)=O)c1)cc2=O,aryl,molmim
C[C@H](NC(=O)c1cocn1)C1CCN(Cc2nccnc2F)CC1,aryl,molmim
Cc1cc(NC(=O)c2cc(N3CCN(c4ccncc4)CC3)ccc2Cl)n(C)n1,aryl,molmim
Cc1cc(NC(=O)c2nccnc2N2CCN(c3ccccn3)CC2)n(-c2ccc(Cl)cc2)n1,aryl,molmim
O=C(NCc1cccnc1N1CCN(c2ccncc2)CC1)c1ccn(Cc2ccccc2Cl)n1,aryl,molmim
Cn1nc(Cl)cc1NC(=O)c1c(N2CCCC2)cccc1-n1cccn1,aryl,molmim
Cn1nc(NC(=O)c2ccnc(N3CCN(Cc4cccnc4)CC3)n2)cc1Cl,aryl,molmim
Cc1nc(Cl)c(NC(=O)Nc2ccnc(N3CCN(C)CC3)c2)nc1C,aryl,molmim
Cc1cc(C(=O)NCc2ccnc(N(C)c3ccccc3)n2)n(C)n1,aryl,molmim
Cc1cc(C)nc(NCCNC(=O)c2cc(Nc3cccnc3)ccc2Cl)n1,aryl,molmim
Cc1nc(Cl)cc(OC(=O)c2ccccc2Oc2ccncc2)n1,aryl,molmim
Fc1cc(N2CCN(c3ccccn3)CC2)c(-c2nc(-c3cccnc3)no2)cc1Cl,aryl,molmim
CC(=O)NCCc1ccnc(N2CCN(c3ccncc3)CC2)c1,aryl,molmim
O=C(NCCc1ccncc1)c1ccc(NC(c2ccccn2)c2ccccn2)cc1,aryl,molmim
O=C(c1ccncc1Cl)N1CCN(c2nccc(CCNCc3ccncc3)n2)CC1,aryl,molmim
O=C(Cc1ccccc1)NCc1cc(C(=O)N2CCN(c3ccncc3)CC2)no1,aryl,molmim
O=C(CCc1ccc(Cl)cc1)Nc1ccc(N2CCN(c3ccccn3)CC2)nc1,aryl,molmim
Clc1ccccc1-c1nc(CN2CCN(c3ccncc3)CC2)cs1,aryl,molmim
O=C(Nc1cccnc1)c1ccnc(-c2cc(CNCc3cccnc3)ccc2Cl)c1,aryl,molmim
Cc1ccncc1Cc1cnc(NC(=O)[C@@H]2CCCN2C(=O)c2ccncc2)s1,aryl,molmim
O=C(NCCCN1CCc2ccccc21)Nc1cnn(CCc2cccnc2)c1,aryl,molmim
O=[N+]([O-])c1ccc(Sc2nc(CCc3ccncc3)no2)cc1,aryl,molmim
CN(Cc1ccccc1)c1ncc(C(=O)Nc2cccc(S(C)(=O)=O)c2)c(Cl)n1,aryl,molmim
Cc1cc(NC(=O)c2cccc(NS(C)(=O)=O)c2)ccc1N1CCc2nc(Cl)cnc2C1,aryl,molmim
CC(=O)c1cccc(NC(=O)N2CCN(c3cc(Cl)c(C(F)(F)F)cn3)CC2)c1,aryl,molmim
CC(C)N1CCN(c2cccc(Cl)c2C(=O)Nc2ccc(C(=O)Nc3ccn(C)n3)cc2)CC1,aryl,molmim
