Smiles,Dataset,Model
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
CC1(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CNC1,aryl,claude
O=C(Nc1cccc(F)c1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1,aryl,claude
O=C(Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1cc(Cl)ccc1F,aryl,claude
O=C(Nc1ccc(F)c(Cl)c1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)Nc1cc(Cl)ccc1Cl,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)c(F)c1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
CCN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(F)c4)cc3Cl)cn2)CC1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Br)c4)cc3Cl)cn2)CC1,aryl,claude
Cc1cccc(NC(=O)c2cnc(-c3cnn(C4CCN(C)CC4)c3)c(Cl)c2)c1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3F)cn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCN(CF)CC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCN(CO)CC3)c2)c(Cl)c1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=S)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CN1CCCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(F)c4)cc3Cl)cn2)CC1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Br)c4)cc3Cl)cn2)CC1,aryl,claude
Cc1cccc(NC(=O)c2cnc(-c3cnn(C4CCN(C)CC4)c3)c(Cl)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(-c3cnn(C4CCN(C)CC4)c3)c(Cl)c2)c1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(CF)c4)cc3Cl)cn2)CC1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(CN)c4)cc3Cl)cn2)CC1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(N)c4)cc3Cl)cn2)CC1,aryl,claude
CSc1cccc(NC(=O)c2cnc(-c3cnn(C4CCN(C)CC4)c3)c(Cl)c2)c1,aryl,claude
CN1CCC(n2cc(-c3ncc(C(=O)Nc4cccc([N+](=O)[O-])c4)cc3Cl)cn2)CC1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccc(N3CCNCC3)cc2)c(F)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccc(N3CCOCC3)cc2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(F)cc1)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccc(N3CCCNCC3)cc2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1O)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,claude
CN1CCN(c2ccc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cc2)CC1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,claude
Cc1c(C(=O)Nc2cccc(Cl)c2)cnc(-c2ccc(N3CCNCC3)cc2)c1Cl,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Cl)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)c1,aryl,claude
NCc1cccc(NC(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(-c2ccccc2)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Cl)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCOC3)c2)c(Cl)c1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1F)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(CC3CCNCC3)c2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(CC3CCOCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(CC3CCSCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(CCC3CCNCC3)c2)c(Cl)c1,aryl,claude
NC1CCC(Cn2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,claude
CC1CC(Cn2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CCN1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn3c2CNCC3)c(F)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn3c2CNCC3)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn3c2C(=O)NCC3)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn3c2CNC(O)C3)c(Cl)c1,aryl,claude
CC1NCCn2ncc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)c21,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1,aryl,claude
Cc1c(C(=O)Nc2cccc(Cl)c2)cnc(-c2cnn3c2CNCC3)c1Cl,aryl,claude
NC1Cn2ncc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)c2CN1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccccc1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccncc1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(F)cc1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
NCc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,claude
Nc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
O=C(Nc1ccncc1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccccc1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(F)c1,aryl,claude
O=C(Nc1cccc(CF)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude
NCc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,claude
Nc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3F)CC2)c(C)cn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4cccc(F)c4)cc3Cl)CC2)c(C)cn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Br)CC2)c(C)cn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4cccc(Br)c4)cc3Cl)CC2)c(C)cn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4ccc(Cl)cc4)cc3Cl)CC2)c(C)cn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4cncc(Cl)c4)cc3Cl)CC2)c(C)cn1,aryl,claude
Cc1cc(N2CCCN(c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c(C)cn1,aryl,claude
Cc1cc(N2CCN(c3ncc(C(=O)Nc4cc(Cl)ccc4F)cc3Cl)CC2)c(C)cn1,aryl,claude
Cc1cc(N2CCN(c3cnc(C(=O)Nc4cccc(Cl)c4)cc3Cl)CC2)c(C)cn1,aryl,claude
COc1c(C(=O)Nc2cccc(Cl)c2)cnc(N2CCN(c3cc(C)ncc3C)CC2)c1Cl,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(c3ccncc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(c3cccnc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(F)cc1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(c3ccncc3)CCC2)c(Cl)c1,aryl,claude
Cn1c(N2CCN(c3ccncc3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=O,aryl,claude
Cn1c(N2CCN(c3ccncc3)CC2)ccc(C(=O)Nc2cccc(F)c2)c1=O,aryl,claude
Cn1c(N2CCN(c3ccncc3)CC2)ccc(C(=O)Nc2cccc(Br)c2)c1=O,aryl,claude
Cn1c(N2CCN(c3cccnc3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=O,aryl,claude
Cn1c(N2CCN(c3cnccn3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=O,aryl,claude
Cn1c(N2CCCN(c3ccncc3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=O,aryl,claude
CCn1c(N2CCN(c3ccncc3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=O,aryl,claude
Cn1c(N2CCN(c3ccncc3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=S,aryl,claude
Cn1c(N2CCN(c3ccncn3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=O,aryl,claude
CN1C(=O)C(C(=O)Nc2cccc(Cl)c2)=CCC1N1CCN(c2ccncc2)CC1,aryl,claude
Nc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCN(c3cccnc3)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCN(c3ccncc3)CC2)c(F)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)Nc1cccc(F)c1,aryl,claude
Nc1nc(N2CCN(c3cccnc3)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCN(c3ccncc3)CC2)c(Br)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCN(c3ccncn3)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCN(c3cnccn3)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCN(c3ccncc3F)CC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)CC1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Br)CC1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3ccc(Cl)cc3)cc2Cl)CC1,aryl,claude
Cc1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4C)CC3)c(Cl)c2)c1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3ccncc3)cc2Cl)CC1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccnc3)cc2Cl)CC1,aryl,claude
COc1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4C)CC3)c(Cl)c2)c1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(N)c3)cc2Cl)CC1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(CN)c3)cc2Cl)CC1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)CC1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Br)CC1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3ccc(Cl)cc3)cc2Cl)CC1,aryl,claude
Cc1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4C)CC3)c(Cl)c2)c1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3ccncc3)cc2Cl)CC1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccnc3)cc2Cl)CC1,aryl,claude
COc1cccc(NC(=O)c2cnc(N3CCN(c4ccncc4C)CC3)c(Cl)c2)c1,aryl,claude
Cc1cnccc1N1CCN(c2ncc(C(=O)Nc3cccc(Cl)c3)cc2F)CC1,aryl,claude
Cc1cnccc1N1CCN(c2nc(C(=O)Nc3cccc(Cl)c3)ccc2Cl)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cccc(F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccnc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(C(=O)Nc3cccc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cccc4c3OCO4)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)Nc3cccc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(F)c(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)cc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=S)Nc3ccc(Cl)c(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(Br)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(F)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(C(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(OC(F)(F)F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Br)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(C(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(C(F)(F)F)cc3Cl)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(SC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OCC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(S(=O)(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CC[SH](C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(SC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OC(Cl)(Cl)Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(OCC(F)(F)F)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cc(F)cc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cc(F)cc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Br)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=S)Nc3cc(Cl)cc(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(C(=O)Nc3cc(Cl)c(Cl)c(Cl)c3)CC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
