Smiles,Dataset,Model
Cn1cnc(Nc2ccnc(N3CCNCC3)c2)c1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCOCC3)c2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(Nc2ccnc(N3CCNCC3)c2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCCNCC3)c2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnn(Cc2ccnc(N3CCNCC3)c2)c1,aryl,claude_scaffold
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)cn1,aryl,claude_scaffold
Nc1nccc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2F)n1,aryl,claude_scaffold
COc1ccnc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)c1,aryl,claude_scaffold
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Br)ccn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2cc(C(F)(F)F)ccn2)c(Cl)c1,aryl,claude_scaffold
Cc1cncc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)c1,aryl,claude_scaffold
Cc1ccnc(Nc2ccc(C(=O)Nc3cccc(Cl)c3)cn2)c1,aryl,claude_scaffold
Cc1csc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)n1,aryl,claude_scaffold
Cc1nnc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)s1,aryl,claude_scaffold
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)on1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2cnn(CCCN3CC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(F)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cnnc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCCNCCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cn(C3CCNCC3)o2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCOCC3)c2)c(Br)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccn(C3CCOCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Oc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
CC(=O)N(Cc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(NCc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,claude_scaffold
COc1cc(C(=O)Nc2cccc(F)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
COc1cc(C(=O)Nc2cccc(Cl)c2)cnc1N1CCN(c2cncnc2)CC1,aryl,claude_scaffold
COc1cc(C(=O)Nc2cccc(Br)c2)ccc1N1CCN(c2ccccn2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3ccccn3)CC2)nc1,aryl,claude_scaffold
CSc1cc(C(=O)Nc2ccc(F)cc2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
COc1cc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1ccc(Cl)cc1,aryl,claude_scaffold
COc1cc(C(=O)Nc2ccc(Cl)c(F)c2)ncc1N1CCN(c2ccccn2)CC1,aryl,claude_scaffold
COc1nc(N2CCN(c3cncnc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
COc1cc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1ccc(Cl)cc1,aryl,claude_scaffold
CSc1cc(C(=O)Nc2ccc(Cl)cc2)cnc1N1CCN(c2ccccn2)CC1,aryl,claude_scaffold
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2cccc(F)c2)CC1,aryl,claude_scaffold
COC(=O)N1CCN(c2nc3cc(C(=O)Nc4ccc(Cl)cc4)c(Cl)cc3n2C)CC1,aryl,claude_scaffold
CC(C)(C)OC(=O)N1CCC(Nc2nc3cc(C(=O)Nc4cccc(Br)c4)ccc3s2)CC1,aryl,claude_scaffold
CN1CCN(c2ccc3nc(N)c(C(=O)Nc4ccc(F)cc4)cc3c2)CC1,aryl,claude_scaffold
CC1(C)CN(C(=O)Nc2ccc3nc(N)c(C(=O)Nc4cccc(Cl)c4)cc3c2)CCO1,aryl,claude_scaffold
COc1cc2c(Nc3ccc(N4CCOCC4)cc3)ncnc2cc1OC(C)(C)C(N)=O,aryl,claude_scaffold
CC(C)(C)c1nc(N2CCN(C(=O)Nc3ccc(F)cc3)CC2)c2cc(C(=O)Nc3cccc(Cl)c3)ccc2n1,aryl,claude_scaffold
CNC(=O)c1cc2c(Nc3ccc(N4CCN(C)CC4)cc3)ncnc2s1,aryl,claude_scaffold
CC(C)(C)OC(=O)N1CCC(Nc2nc3cc(C(=O)Nc4cccc(F)c4)c(Cl)cc3s2)CC1,aryl,claude_scaffold
COc1cc2ncnc(Nc3ccc(N4CCN(C(=O)C(C)(C)C)CC4)cc3)c2cc1OC,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cn[nH]c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(-c2cccnn2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)c1ncc(-c2c[nH]cn2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(-c2cnns2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1F)c1ccc(-c2ccn[nH]2)cn1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1Cl)c1ccc(-c2ncco2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cc[nH]n2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(-c2nccs2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1ccc(-c2nnco2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cn[nH]c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(-c2nnco2)cc1)c1cncc(-c2cn[nH]n2)c1,aryl,claude_scaffold
O=C(Nc1ccccc1Cl)c1cncc(-c2ccn[nH]2)c1F,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ncc(-c2cn[nH]c2)s1,aryl,claude_scaffold
Cn1cc(-c2cncc(C(=O)Nc3cccc(Cl)c3)c2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1csc(-c2cn[nH]c2)n1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cncc(-c2ccno2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cn1)c1ccc(-c2cn[nH]c2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc(-c2nnco2)cn1,aryl,claude_scaffold
O=C(Nc1ccccc1Cl)c1cc(-c2cn[nH]n2)ccn1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2ccnn2C2CCNCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccnn2C2CCOCC2)c(Cl)c1,aryl,claude_scaffold
COc1cccc(NC(=O)c2cnc(-c3ccnn3C3CCC(N)C3)c(Cl)c2)c1,aryl,claude_scaffold
NCc1cccc(NC(=O)c2cnc(-c3ccnn3C3CCC(O)CC3)c(Cl)c2)c1,aryl,claude_scaffold
CSc1cccc(NC(=O)c2cnc(-c3ccnn3C3CCC(F)(F)C3)c(Cl)c2)c1,aryl,claude_scaffold
CN(C)c1cccc(NC(=O)c2cnc(-c3ccnn3C3CCC(=O)NC3)c(Cl)c2)c1,aryl,claude_scaffold
N#Cc1cccc(NC(=O)c2cnc(-c3ccnn3C3CCC4(CCN4)C3)c(Cl)c2)c1,aryl,claude_scaffold
O=C1CC(n2nccc2-c2ncc(C(=O)Nc3cccc(OCF)c3)cc2Cl)CCN1,aryl,claude_scaffold
CS(=O)(=O)C1CCC(n2nccc2-c2ncc(C(=O)Nc3cccc(C(F)(F)F)c3)cc2Cl)C1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2ccnn2C2CCNCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Br)c(-c2ccnn2C2CCNC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1ccc(-c2ccnn2C2CCNCC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(-c2ccn(C3CCNCC3)n2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(-c2ccnn2CC2CCNCC2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc(-c2cn(C3CCNCC3)nn2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(-c2ccn(C3CCNCC3)n2)cc1F,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(-n2ccc(C3CCNCC3)n2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(-c2ccn(CC3CCNCC3)n2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)cc1F,aryl,claude_scaffold
O=C(Nc1cc(F)ccc1F)c1ccc(-c2ccn(C3CCOCC3)n2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2ccn(C3CCNCC3)n2)cc1Cl,aryl,claude_scaffold
O=S(=O)(Nc1cccc(F)c1)c1cnc(-c2ccn(C3CCOCC3)n2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1ccc(-c2cnn(C3CCNCC3)c2)nc1,aryl,claude_scaffold
O=C1CC(n2ccc(-c3ccc(C(=O)Nc4cncc(Cl)c4)cn3)n2)CCN1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1F)c1cnc(-c2ccn(C3CCOCC3)n2)cc1Br,aryl,claude_scaffold
O=C1CCC(n2ccc(-c3ncc(C(=O)Nc4ccnc(Cl)c4)cc3F)n2)CN1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)nc1)c1ccc(-c2cnn(C3CCNCC3)c2)cc1F,aryl,claude_scaffold
Nc1nc(N2CCOCC2)c(F)cc1C(=O)Nc1cccc(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cc(Br)c(N2CCNCC2)nc1O,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(N2CCSCC2)nc1S,aryl,claude_scaffold
Nc1nc(N2CCNCC2)c(I)cc1C(=S)Nc1cccc(I)c1,aryl,claude_scaffold
NCc1cccc(NC(=O)c2cc(CN)c(N3CCNCC3)nc2N)c1,aryl,claude_scaffold
Nc1nc(N2CCNCC2)c(F)cc1C(=O)Nc1cccc(F)c1,aryl,claude_scaffold
Nc1nc(N2CCOCC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cc(Br)c(N2CCNCC2)nc1O,aryl,claude_scaffold
Nc1nc(N2CCSCC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
CC1CN(c2nc(N)c(C(=O)Nc3cccc(Cl)c3)cc2Cl)CCN1,aryl,claude_scaffold
CN1CCN(c2nc(N)c(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,claude_scaffold
Nc1nc(N2CCNCC2)c(Cl)cc1C(=O)Sc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cncc(N2CCN(c3cncnc3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cc(N2CCN(c3ccncc3)CC2)cnn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cccc(N2CCN(c3ccncc3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccnc(N2CCN(c3cnccn3)CC2)c1,aryl,claude_scaffold
Nc1ncc(N2CCN(c3ccnnc3)CC2)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(N2CCN(c3ccncc3)CC2)ncc1F,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(N2CCN(c3ccncc3)CC2)c2cnccc2n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc2ccncc2c(N2CCN(c3ccncc3)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cncc(N2CCN(c3cccnc3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1ccnc(N2CCN(c3ccccn3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(I)c1)c1ccc(N2CCN(c3ccccn3)CC2)nc1,aryl,claude_scaffold
Cc1cccc(NC(=O)c2cncc(N3CCN(c4cncnc4)CC3)c2)c1,aryl,claude_scaffold
COc1cccc(NC(=O)c2ccc(N3CCN(c4cnccn4)CC3)nc2)c1,aryl,claude_scaffold
NCc1cccc(NC(=O)c2ccc(N3CCN(c4ccnnc4)CC3)nc2)c1,aryl,claude_scaffold
CSc1cccc(NC(=O)c2cncc(N3CCN(c4cccnn4)CC3)c2)c1,aryl,claude_scaffold
Nc1cccc(NC(=O)c2ccc(N3CCN(c4ccncn4)CC3)nc2)c1,aryl,claude_scaffold
O=C(Nc1cccc(OCF)c1)c1ccnc(N2CCN(c3ccncn3)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(-c2cnn(C3COC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cc(F)ccc1O)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude_scaffold
CS(=O)(=O)c1ccc(NC(=O)c2cnc(-c3cnn(C4CNC4)c3)c(Br)c2)cc1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)c1ncc(-c2cnn(C3CCOC3)c2)cn1,aryl,claude_scaffold
COc1cccc(NC(=O)c2cnc(-c3ccn(C4CCOC4)n3)c(Cl)c2)c1,aryl,claude_scaffold
Cc1ccc(NC(=O)c2cnc(-c3cnn(C4CCOCC4)c3)cc2Cl)cc1,aryl,claude_scaffold
O=C(Nc1cc(F)ccc1Cl)c1cnc(-c2cnn(C3CCS3)c2)cc1Cl,aryl,claude_scaffold
O=C(Nc1ccc2c(c1)OCO2)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
Cc1ccc(N(C)C)cc1NC(=O)c1cnc(-c2cnn(C3CCNC3)c2)cc1F,aryl,claude_scaffold
COc1ccc(Cl)cc1NC(=O)c1cnc(-c2cnn(C3CCCNC3)c2)cc1Br,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)Nc1cnc(N2CCCN(c3ccncc3)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)Nc1cnc(N2CCCCCN(c3ccncc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)Nc1ncc(N2CCCN(c3cncnc3)CC2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(I)cc1)Nc1ccc(N2CCCCCN(c3ccccn3)CC2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(C(F)(F)F)cc1)Nc1cnc(N2CCCN(c3ccnnc3)CC2)cn1,aryl,claude_scaffold
COc1ccc(NC(=O)Nc2ccc(N3CCCCCN(c4cccnc4)CC3)nc2)cc1,aryl,claude_scaffold
O=C(Nc1ccncc1)Nc1ccc(N2CCCN(c3ccncc3)CC2)cn1,aryl,claude_scaffold
N#Cc1cccc(NC(=O)Nc2ncc(N3CCCCCN(c4cnccn4)CC3)cn2)c1,aryl,claude_scaffold
CS(=O)(=O)c1ccc(NC(=O)Nc2ccc(N3CCCN(c4cnccn4)CC3)nc2)cc1,aryl,claude_scaffold
CN(C)c1ccc(NC(=O)Nc2ccc(N3CCCCCN(c4ccncn4)CC3)cn2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cncc(-c2cnn(C3CCNCC3)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cncc(-c2cnn(C3CCNC3)c2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)c(Cl)c1)c1ccnc(-c2cnn(C3CCOCC3)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cncc(-c2cnn(C3CCNCC3)n2)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)c(F)c1)c1cncc(-c2cnn(C3CCNC3)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cncc(-c2ccn(C3CCNCC3)n2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cncc(-c2cnn(C3CNCCO3)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cncc(-c2cnn(C3CCNCC3)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cncc(-c2cnn(C3CCCNC3)c2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1F)c1cncc(-c2cnn(C3CCNC3)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccc(N3CCOCC3)cc2)c(F)c1,aryl,claude_scaffold
CN1CCN(c2ccc(-c3cnc(C(=O)Nc4ccc(F)cc4)nc3Cl)cc2)CC1,aryl,claude_scaffold
Cc1cc(N2CCNCC2)ccc1Nc1ncc(C(=O)Nc2ccccc2)cc1C(F)(F)F,aryl,claude_scaffold
O=C(Nc1cccc(I)c1)c1cc(-c2ccc(N3CCSCC3)cc2)no1,aryl,claude_scaffold
CC(=O)N1CCN(c2ccc(-c3ccc(C(=O)Nc4cncc(Cl)c4)nc3)cc2)CC1,aryl,claude_scaffold
O=C(Nc1ccc(-c2ncc(C(=O)N3CCOCC3)cc2Cl)cc1)c1ccc(F)cc1,aryl,claude_scaffold
CN1CCN(c2ccc(-c3ncc(C(=O)Nc4ccc(S(C)(=O)=O)cc4)cc3Cl)cc2)CC1,aryl,claude_scaffold
O=C1CN(c2ccc(-c3ncc(C(=O)Nc4cccc(Cl)c4)s3)cc2)CCN1,aryl,claude_scaffold
COc1ccc(Nc2ncc(C(=O)Nc3ccc(N4CCCCC4)cc3)cc2Cl)cc1,aryl,claude_scaffold
C=CCN1CCN(c2ccc(-c3ncc(C(=O)Nc4cc(Cl)ccc4F)o3)cc2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc2nc(C3CCNC3)ccc2c(Cl)n1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(C3CCCCC3)CC2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc2nn(C3CCOCC3)cc2c1,aryl,claude_scaffold
N#CCc1c2ncc(C(=O)Nc3cccc(F)c3)cc2nn1C1CCNC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2c(c1)CCN2C1CCNCC1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc2nn(C3CCOC3)cc2nc1F,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(F)c2c(n1)CN(C1CCNC1)CC2,aryl,claude_scaffold
O=C(Nc1ccc(C2CCN2)cc1)c1cnc2cn(C3CCNC3)nc2c1,aryl,claude_scaffold
COc1nc2cn(C3CCNC3)nc2cc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2cn(C3CCSC3)nc2c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc2c(c1)CCN(C1CCNC1)C2,aryl,claude_scaffold
O=C(Nc1ccc(F)c(Cl)c1)c1cnc2cn(C3CCOC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(C2CCNC2)cn1)c1cnc2cn(C3CCOC3)nc2c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(CC3CCNCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2ccn(CC3CCOCC3)n2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2ccn(CC3CCNCC3)n2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ncc(-c2cnn(CC3CNCCO3)c2)cn1,aryl,claude_scaffold
O=C(Nc1ccccc1F)c1ccc(-c2cn(CC3CCNCC3)nc2Cl)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(-c2ccn(CC3CCNC3)n2)cn1,aryl,claude_scaffold
O=C(NC1CC1)c1nc(Nc2ccccc2Cl)ncc1-c1ccn(CC2CCNCC2)n1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)c1ccc(-c2cnn(CC3CCNCC3)c2)nc1,aryl,claude_scaffold
O=C(Nc1ccccc1Cl)c1ccc(-c2nn(CC3CCNCC3)cc2F)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cn(CC2CCNCC2)nc1-c1nccc(F)n1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)C1=CSC2=NN=C3CNCCN3C2=C1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc2cnn(CCO)c2c1,aryl,claude_scaffold
CNCCn1ccc2ncc(C(=O)Nc3ccc(Cl)cc3)cc21,aryl,claude_scaffold
CNCCN1SC=C2OC=C(C(=O)Nc3ccc(Br)cc3)C=C21,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnn2c1CCNC2c1cccnc1,aryl,claude_scaffold
O=C(Nc1ccc(I)cc1)c1cnn2c1CCOCC2c1ccncc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnn2c1CCNCC2c1cccnc1,aryl,claude_scaffold
Cc1ccc(NC(=O)c2ccc(-c3nc4n(n3)CNCC4)nc2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(Br)cc1)c1ccc2c(cnn2CCN2CC2)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc2c(c1)N1CCOCC1CN2,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc2c(cnn2CCO)cc1F,aryl,claude_scaffold
O=C(Nc1ccccc1)C1=CC=C2CNCCN2N=C1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc2c(cnn2CCN2CCC2)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc2c(c1)N1CCSCC1CN2,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc2cnn(CCN3CCC3)c2c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(-c2ccc(N3CCNCC3)nc2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Cl)n(-c2ccc(N3CCNCC3)cn2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(-c2ccc(N3CCNCC3)nc2)s1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Cl)nc(-c2ccc(N3CCNCC3)nc2)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1nc(-c2ccc(N3CCNCC3)nc2)c(F)cc1Cl,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(-c2ccc(N3CCNCC3)nc2)s1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(-c2ccc(N3CCNCC3)nc2)nn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Cl)n(-c2ccc(N3CCNCC3)cn2)c1,aryl,claude_scaffold
Cn1cc(C(=O)Nc2cccc(Cl)c2)cc1-c1ccc(N2CCNCC2)nc1,aryl,claude_scaffold
Cc1cc(N2CCN(C3=NC(=O)C(Nc4ccc(Cl)cc4)=CC3Cl)CC2)c(C)cn1,aryl,claude_scaffold
Cc1cc(N2CCN(C)C(c3ncc(C(=O)Nc4ccc(F)cc4)cc3Cl)C2)cc(C)n1,aryl,claude_scaffold
Cc1ccc(N2CCN(c3ccc(C(=O)Nc4ccc(Cl)cc4)nc3)CC2)c(C)n1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ncc(C(=O)Nc4ccc(Cl)cc4)s3)CC2)c(C)cn1,aryl,claude_scaffold
Cc1cc(N2CCN(c3cc(C(=O)Nc4ccc(Cl)cc4)c4ccccc4n3)CC2)c(C)cn1,aryl,claude_scaffold
Cc1cc(N2CCN(c3ccc(C(=O)Nc4ccc(Cl)cc4)o3)CC2)c(C)cn1,aryl,claude_scaffold
